"UNIQID","GEOMETRY","POINT","REQUEST_ID","DISTRICT","ROUTE","FROM_RP","TO_RP","CHAINAGE","TEST_DATE","TRAVEL_DIRECTION","PAVE_TYPE","LANE_TYPE","LATITUDE","LONGITUDE","SURFACE_DEFLECTION_CRITERIA","SUBGRADE_DEFLECTION_CRITERIA","SURFACE_DEFLECTION","SUBGRADE_DEFLECTION","LTE","LONGLIST_ID","Surface Temperature(F)","Air Temperature(F)","Filename"
"849",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85755674,40.48554474,NULL),NULL,NULL),20,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3018,"nan","NB","asphalt","SHOULDER",40.48554474,-86.85755674,8,2.76,1.99,0.95,0.83333333333333346354166715173053159216,2271,58.5,62.5,"I-65 NB RP-176+50 to RP-178+0 SH NEW HMA INSH"
"850",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85773369,40.48598838,NULL),NULL,NULL),21,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3186,"nan","NB","asphalt","SHOULDER",40.48598838,-86.85773369,8,2.76,1.77,0.79,0.8294117647058822439446362721569387479024,2271,57.6,62.5,"I-65 NB RP-176+50 to RP-178+0 SH NEW HMA INSH"
"851",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85790084,40.48642445,NULL),NULL,NULL),22,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3350,"nan","NB","asphalt","SHOULDER",40.48642445,-86.85790084,8,2.76,1.75,0.74,0.8058823529411765311418687376905895844987,2271,59.3,60.9,"I-65 NB RP-176+50 to RP-178+0 SH NEW HMA INSH"
"852",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85807844,40.48682398,NULL),NULL,NULL),23,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3510,"nan","NB","asphalt","SHOULDER",40.48682398,-86.85807844,8,2.76,1.58,0.74,0.8289473684210525640581714936178567590537,2271,47,59.4,"I-65 NB RP-176+50 to RP-178+0 SH NEW HMA INSH"
"853",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85821316,40.48713017,NULL),NULL,NULL),24,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3543,"nan","NB","asphalt","SHOULDER",40.48713017,-86.85821316,8,2.76,1.64,0.78,0.8481012658227848790257974045625491521532,2271,56.4,59.4,"I-65 NB RP-176+50 to RP-178+0 SH NEW HMA INSH"
"854",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85816329,40.48707651,NULL),NULL,NULL),25,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3576,"nan","NB","asphalt","SHOULDER",40.48707651,-86.85816329,8,2.76,1.82,0.9,0.8352272727272726236441111842012572159247,2271,58.4,59.5,"I-65 NB RP-176+50 to RP-178+0 SH NEW HMA INSH"
"855",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85821723,40.48722349,NULL),NULL,NULL),26,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3642,"nan","NB","asphalt","SHOULDER",40.48722349,-86.85821723,8,2.76,1.99,1.02,0.8571428571428570991253642685733096209809,2271,57.6,59.3,"I-65 NB RP-176+50 to RP-178+0 SH NEW HMA INSH"
"856",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85825,40.48729833,NULL),NULL,NULL),27,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3678,"nan","NB","asphalt","SHOULDER",40.48729833,-86.85825,8,2.76,1.91,0.98,0.8395721925133690843318371436349127116812,2271,58.9,59.2,"I-65 NB RP-176+50 to RP-178+0 SH NEW HMA INSH"
"857",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91098079,39.81941667,NULL),NULL,NULL),1,"D2306020001","GREENFIELD","I-70","94+50","99+50",16,"nan","WB","concrete","UNKNOWN",39.81941667,-85.91098079,8,3.09,1.9,0.87,0.8673469387755102144939608884349262807188,2267,76,68.8,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"858",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91100156,39.81941667,NULL),NULL,NULL),2,"D2306020001","GREENFIELD","I-70","94+50","99+50",26,"nan","WB","concrete","UNKNOWN",39.81941667,-85.91100156,8,3.09,1.51,0.65,0.8525641025641024621959233547534570054919,2267,76.1,68.7,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"859",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91104379,39.819415,NULL),NULL,NULL),3,"D2306020001","GREENFIELD","I-70","94+50","99+50",36,"nan","WB","concrete","UNKNOWN",39.819415,-85.91104379,8,3.09,1.77,0.73,0.8791208791208790876705710633432158717737,2267,76.3,69.6,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"860",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91109321,39.81941667,NULL),NULL,NULL),4,"D2306020001","GREENFIELD","I-70","94+50","99+50",46,"nan","WB","concrete","UNKNOWN",39.81941667,-85.91109321,8,3.09,1.65,0.72,0.8630952380952381058673469783725592157807,2267,78.2,70.8,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"861",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91113275,39.81942546,NULL),NULL,NULL),5,"D2306020001","GREENFIELD","I-70","94+50","99+50",59,"nan","WB","concrete","UNKNOWN",39.81942546,-85.91113275,8,3.09,1.77,0.72,0.8729281767955801166020573469997277288124,2267,77.6,72.3,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"862",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91096513,39.81942667,NULL),NULL,NULL),6,"D2306020001","GREENFIELD","I-70","94+50","99+50",20,"nan","WB","concrete","UNKNOWN",39.81942667,-85.91096513,8,3.09,1.29,0.65,0.9090909090909089807162530330258520478604,2267,77.6,72.9,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"863",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91102364,39.81941662,NULL),NULL,NULL),7,"D2306020001","GREENFIELD","I-70","94+50","99+50",30,"nan","WB","concrete","UNKNOWN",39.81941662,-85.91102364,8,3.09,1.25,0.65,0.8992248062015502013100167328646112456311,2267,74.5,72.1,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"864",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91103744,39.81942,NULL),NULL,NULL),8,"D2306020001","GREENFIELD","I-70","94+50","99+50",39,"nan","WB","concrete","UNKNOWN",39.81942,-85.91103744,8,3.09,1.32,0.63,0.9224806201550385806141451173988843587035,2267,78.3,71.9,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"865",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.9110961,39.81942667,NULL),NULL,NULL),9,"D2306020001","GREENFIELD","I-70","94+50","99+50",52,"nan","WB","concrete","UNKNOWN",39.81942667,-85.9110961,8,3.09,1.18,0.62,0.9416666666666666374999998913456933452311,2267,76.7,71.9,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"866",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.9126761,39.81941296,NULL),NULL,NULL),10,"D2306020001","GREENFIELD","I-70","94+50","99+50",492,"nan","WB","concrete","UNKNOWN",39.81941296,-85.9126761,8,3.09,2.17,1.05,0.8873873873873873119065008145020725381305,2267,75.4,69.6,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"867",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91271369,39.81940833,NULL),NULL,NULL),11,"D2306020001","GREENFIELD","I-70","94+50","99+50",499,"nan","WB","concrete","UNKNOWN",39.81940833,-85.91271369,8,3.09,1.65,1,0.9341317365269462598156985117871360065737,2267,75.4,68.7,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"868",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91446689,39.81933275,NULL),NULL,NULL),12,"D2306020001","GREENFIELD","I-70","94+50","99+50",994,"nan","WB","concrete","UNKNOWN",39.81933275,-85.91446689,8,3.09,1.88,0.92,0.8711340206185565580826862567206414448925,2267,77.7,68.8,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"869",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91446276,39.81933371,NULL),NULL,NULL),13,"D2306020001","GREENFIELD","I-70","94+50","99+50",1001,"nan","WB","concrete","UNKNOWN",39.81933371,-85.91446276,8,3.09,1.42,0.84,0.9246575342465753799962470904593891850889,2267,76.9,68.1,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"870",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91612351,39.8190146,NULL),NULL,NULL),14,"D2306020001","GREENFIELD","I-70","94+50","99+50",1483,"nan","WB","concrete","UNKNOWN",39.8190146,-85.91612351,8,3.09,1.89,0.83,0.8686868686868687348229774258633299073105,2267,78.8,69.3,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"871",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91612865,39.81902117,NULL),NULL,NULL),15,"D2306020001","GREENFIELD","I-70","94+50","99+50",1490,"nan","WB","concrete","UNKNOWN",39.81902117,-85.91612865,8,3.09,1.44,0.74,0.9199999999999998959999996125697900233766,2267,78.3,70.4,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"872",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91770927,39.81852191,NULL),NULL,NULL),16,"D2306020001","GREENFIELD","I-70","94+50","99+50",1962,"nan","WB","concrete","UNKNOWN",39.81852191,-85.91770927,8,3.09,1.91,0.91,0.9040404040404041026425877229290026456584,2267,74.4,70.4,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"873",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91770123,39.81851969,NULL),NULL,NULL),17,"D2306020001","GREENFIELD","I-70","94+50","99+50",1969,"nan","WB","concrete","UNKNOWN",39.81851969,-85.91770123,8,3.09,1.44,0.9,0.9463087248322146799693704319265456305028,2267,75.3,68.7,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"874",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91937136,39.81796776,NULL),NULL,NULL),18,"D2306020001","GREENFIELD","I-70","94+50","99+50",2461,"nan","WB","concrete","UNKNOWN",39.81796776,-85.91937136,8,3.09,1.99,0.92,0.8663366336633662045387702166622265228975,2267,75.6,71.8,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"875",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91933684,39.81798204,NULL),NULL,NULL),19,"D2306020001","GREENFIELD","I-70","94+50","99+50",2467,"nan","WB","concrete","UNKNOWN",39.81798204,-85.91933684,8,3.09,1.34,0.79,0.9485294117647056579801029703744667636315,2267,73.4,69.6,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"876",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92099195,39.81743157,NULL),NULL,NULL),20,"D2306020001","GREENFIELD","I-70","94+50","99+50",2963,"nan","WB","concrete","UNKNOWN",39.81743157,-85.92099195,8,3.09,1.87,0.75,0.8556701030927834605165265634369289270296,2267,75.1,68.6,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"877",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92099685,39.81743296,NULL),NULL,NULL),21,"D2306020001","GREENFIELD","I-70","94+50","99+50",2972,"nan","WB","concrete","UNKNOWN",39.81743296,-85.92099685,8,3.09,1.27,0.68,0.9153846153846153455621300320300761080044,2267,77.7,68.1,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"878",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92257364,39.81691991,NULL),NULL,NULL),22,"D2306020001","GREENFIELD","I-70","94+50","99+50",3438,"nan","WB","concrete","UNKNOWN",39.81691991,-85.92257364,8,3.09,1.95,0.83,0.8613861386138613023233013248580361239906,2267,74.1,70.3,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"879",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92255481,39.81692796,NULL),NULL,NULL),23,"D2306020001","GREENFIELD","I-70","94+50","99+50",3445,"nan","WB","concrete","UNKNOWN",39.81692796,-85.92255481,8,3.09,1.36,0.7,0.8928571428571429540816330141863184006894,2267,74.2,69.1,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"880",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92422842,39.81637648,NULL),NULL,NULL),24,"D2306020001","GREENFIELD","I-70","94+50","99+50",3937,"nan","WB","concrete","UNKNOWN",39.81637648,-85.92422842,8,3.09,1.88,0.83,0.8775510204081632278217408016342653894122,2267,76.6,70.3,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"881",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.9242253,39.8163849,NULL),NULL,NULL),25,"D2306020001","GREENFIELD","I-70","94+50","99+50",3944,"nan","WB","concrete","UNKNOWN",39.8163849,-85.9242253,8,3.09,1.24,0.71,0.953124999999999981689453056787895425364,2267,77.6,71,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"882",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92582076,39.81585881,NULL),NULL,NULL),26,"D2306020001","GREENFIELD","I-70","94+50","99+50",4436,"nan","WB","concrete","UNKNOWN",39.81585881,-85.92582076,8,3.09,2.01,0.92,0.8606965174129353674414001294774122709877,2267,75.2,69.5,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"883",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92584296,39.81584722,NULL),NULL,NULL),27,"D2306020001","GREENFIELD","I-70","94+50","99+50",4442,"nan","WB","concrete","UNKNOWN",39.81584722,-85.92584296,8,3.09,1.32,0.81,0.9402985074626864000891060828764236380178,2267,76.4,68.3,"I-70 WB RP-94+50 to RP-99+50 LN 01"
"884",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91097104,39.81944833,NULL),NULL,NULL),1,"D2306020001","GREENFIELD","I-70","94+50","99+50",16,"nan","WB","concrete","UNKNOWN",39.81944833,-85.91097104,8,2.79,1.95,0.77,0.8643216080402009641170675984199815427836,2268,71.2,65.6,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"885",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91099519,39.81943833,NULL),NULL,NULL),2,"D2306020001","GREENFIELD","I-70","94+50","99+50",26,"nan","WB","concrete","UNKNOWN",39.81943833,-85.91099519,8,2.79,1.48,0.67,0.8692810457516338305779822446681973412038,2268,68.4,64.9,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"886",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91104082,39.81943833,NULL),NULL,NULL),3,"D2306020001","GREENFIELD","I-70","94+50","99+50",36,"nan","WB","concrete","UNKNOWN",39.81943833,-85.91104082,8,2.79,1.89,0.78,0.8659793814432989276224889517628625750989,2268,72.4,64.8,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"887",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91109701,39.81944879,NULL),NULL,NULL),4,"D2306020001","GREENFIELD","I-70","94+50","99+50",46,"nan","WB","concrete","UNKNOWN",39.81944879,-85.91109701,8,2.79,1.65,0.7,0.8579881656804734830713214430399858141975,2268,73,64.6,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"888",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91113579,39.81944333,NULL),NULL,NULL),5,"D2306020001","GREENFIELD","I-70","94+50","99+50",59,"nan","WB","concrete","UNKNOWN",39.81944333,-85.91113579,8,2.79,1.83,0.72,0.8563829787234043158669083287721059494452,2268,72.6,64.7,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"889",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91098147,39.819445,NULL),NULL,NULL),6,"D2306020001","GREENFIELD","I-70","94+50","99+50",20,"nan","WB","concrete","UNKNOWN",39.819445,-85.91098147,8,2.79,1.37,0.71,0.9071428571428571744897960362081670570671,2268,73.2,64.7,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"890",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91101018,39.81945,NULL),NULL,NULL),7,"D2306020001","GREENFIELD","I-70","94+50","99+50",30,"nan","WB","concrete","UNKNOWN",39.81945,-85.91101018,8,2.79,1.27,0.71,0.9230769230769230414201182109364328254586,2268,71,64.9,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"891",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91104717,39.81944167,NULL),NULL,NULL),8,"D2306020001","GREENFIELD","I-70","94+50","99+50",39,"nan","WB","concrete","UNKNOWN",39.81944167,-85.91104717,8,2.79,1.3,0.68,0.8947368421052630431341507398756576782291,2268,72.8,66,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"892",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91107961,39.81944167,NULL),NULL,NULL),9,"D2306020001","GREENFIELD","I-70","94+50","99+50",52,"nan","WB","concrete","UNKNOWN",39.81944167,-85.91107961,8,2.79,1.21,0.66,0.9119999999999998118399992990493707775554,2268,72.8,65.3,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"893",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.912671,39.81943167,NULL),NULL,NULL),10,"D2306020001","GREENFIELD","I-70","94+50","99+50",492,"nan","WB","concrete","UNKNOWN",39.81943167,-85.912671,8,2.79,2.21,1.06,0.8849557522123895355940173369939201516232,2268,72.7,66.8,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"894",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91267953,39.81942667,NULL),NULL,NULL),11,"D2306020001","GREENFIELD","I-70","94+50","99+50",499,"nan","WB","concrete","UNKNOWN",39.81942667,-85.91267953,8,2.79,1.66,0.98,0.9345238095238096194727894720196996086927,2268,69.2,65.9,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"895",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91448356,39.819355,NULL),NULL,NULL),12,"D2306020001","GREENFIELD","I-70","94+50","99+50",994,"nan","WB","concrete","UNKNOWN",39.819355,-85.91448356,8,2.79,1.8,0.82,0.8743169398907103959509093038424752541428,2268,74.9,67.2,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"896",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91446311,39.81935167,NULL),NULL,NULL),13,"D2306020001","GREENFIELD","I-70","94+50","99+50",1001,"nan","WB","concrete","UNKNOWN",39.81935167,-85.91446311,8,2.79,1.26,0.73,0.9461538461538462059171599572932318559941,2268,74,67.8,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"897",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91617043,39.81904658,NULL),NULL,NULL),14,"D2306020001","GREENFIELD","I-70","94+50","99+50",1486,"nan","WB","concrete","UNKNOWN",39.81904658,-85.91617043,8,2.79,2.1,0.84,0.8440366972477064565272284763377709072139,2268,74.9,67.2,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"898",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91614955,39.81903606,NULL),NULL,NULL),15,"D2306020001","GREENFIELD","I-70","94+50","99+50",1490,"nan","WB","concrete","UNKNOWN",39.81903606,-85.91614955,8,2.79,1.37,0.75,0.9225352112676058123388223274670487545527,2268,74.1,65.8,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"899",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91778521,39.81853771,NULL),NULL,NULL),16,"D2306020001","GREENFIELD","I-70","94+50","99+50",1978,"nan","WB","concrete","UNKNOWN",39.81853771,-85.91778521,8,2.79,1.95,0.94,0.8900000000000000560000002086162631771562,2268,74,68.2,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"900",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91779684,39.81853574,NULL),NULL,NULL),17,"D2306020001","GREENFIELD","I-70","94+50","99+50",1985,"nan","WB","concrete","UNKNOWN",39.81853574,-85.91779684,8,2.79,1.49,0.91,0.9407894736842105687326871386246797282868,2268,73.8,67.2,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"901",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91940646,39.81800785,NULL),NULL,NULL),18,"D2306020001","GREENFIELD","I-70","94+50","99+50",2464,"nan","WB","concrete","UNKNOWN",39.81800785,-85.91940646,8,2.79,2.07,0.84,0.862559241706161227510613304696985153727,2268,74,68.8,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"902",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91937518,39.81800963,NULL),NULL,NULL),19,"D2306020001","GREENFIELD","I-70","94+50","99+50",2470,"nan","WB","concrete","UNKNOWN",39.81800963,-85.91937518,8,2.79,1.27,0.71,0.9160305343511447899306557968803429466877,2268,73,67.8,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"903",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92098609,39.81748075,NULL),NULL,NULL),20,"D2306020001","GREENFIELD","I-70","94+50","99+50",2953,"nan","WB","concrete","UNKNOWN",39.81748075,-85.92098609,8,2.79,1.68,0.74,0.873563218390804554102259052801450868969,2268,74.9,68.2,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"904",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92098017,39.81748287,NULL),NULL,NULL),21,"D2306020001","GREENFIELD","I-70","94+50","99+50",2959,"nan","WB","concrete","UNKNOWN",39.81748287,-85.92098017,8,2.79,1.35,0.73,0.9275362318840581463978162383149854328766,2268,73.7,66.7,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"905",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92264193,39.81693825,NULL),NULL,NULL),22,"D2306020001","GREENFIELD","I-70","94+50","99+50",3458,"nan","WB","concrete","UNKNOWN",39.81693825,-85.92264193,8,2.79,1.64,0.74,0.8647058823529410778546709129038969623879,2268,77,68.6,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"906",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92261278,39.81693593,NULL),NULL,NULL),23,"D2306020001","GREENFIELD","I-70","94+50","99+50",3465,"nan","WB","concrete","UNKNOWN",39.81693593,-85.92261278,8,2.79,1.27,0.75,0.9236641221374044099994166495048360104056,2268,76.6,65.9,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"907",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92422869,39.81641123,NULL),NULL,NULL),24,"D2306020001","GREENFIELD","I-70","94+50","99+50",3940,"nan","WB","concrete","UNKNOWN",39.81641123,-85.92422869,8,2.79,1.86,0.81,0.869791666666666709798177244010738589903,2268,74.9,67.4,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"908",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92586543,39.8158732,NULL),NULL,NULL),25,"D2306020001","GREENFIELD","I-70","94+50","99+50",4439,"nan","WB","concrete","UNKNOWN",39.8158732,-85.92586543,8,2.79,1.8,0.78,0.8750000000000000679347828617724415736919,2268,72.1,67.9,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"909",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92583684,39.81589241,NULL),NULL,NULL),26,"D2306020001","GREENFIELD","I-70","94+50","99+50",4446,"nan","WB","concrete","UNKNOWN",39.81589241,-85.92583684,8,2.79,1.09,0.68,0.9285714285714283801020401035796825671144,2268,72.1,68.1,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"910",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92734188,39.81539239,NULL),NULL,NULL),27,"D2306020001","GREENFIELD","I-70","94+50","99+50",4902,"nan","WB","concrete","UNKNOWN",39.81539239,-85.92734188,8,2.79,2.03,0.95,0.8851674641148326778233104346695532588254,2268,71.6,67.4,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"911",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92734942,39.81537946,NULL),NULL,NULL),28,"D2306020001","GREENFIELD","I-70","94+50","99+50",4908,"nan","WB","concrete","UNKNOWN",39.81537946,-85.92734942,8,2.79,1.57,0.88,0.9374999999999998554687494615791325157103,2268,71.5,66.4,"I-70 WB RP-94+50 to RP-99+50 LN 02"
"912",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92581185,39.81592574,NULL),NULL,NULL),27,"D2306020001","GREENFIELD","I-70","94+50","99+50",4436,"nan","WB","concrete","UNKNOWN",39.81592574,-85.92581185,8,2.93,1.21,0.7,0.9193548387096772320499472730985842221457,2269,69.1,63.7,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"913",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92735346,39.81542996,NULL),NULL,NULL),28,"D2306020001","GREENFIELD","I-70","94+50","99+50",4908,"nan","WB","concrete","UNKNOWN",39.81542996,-85.92735346,8,2.93,2.11,0.88,0.8837209302325583126014068102179384325705,2269,67,63.4,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"914",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92737304,39.81542075,NULL),NULL,NULL),29,"D2306020001","GREENFIELD","I-70","94+50","99+50",4915,"nan","WB","concrete","UNKNOWN",39.81542075,-85.92737304,8,2.93,1.31,0.74,0.9185185185185185624142662814942281151455,2269,67.1,63.6,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"915",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91098644,39.81952325,NULL),NULL,NULL),1,"D2306020001","GREENFIELD","I-70","94+50","99+50",16,"nan","WB","concrete","SHOULDER",39.81952325,-85.91098644,8,3,1.83,0.8,0.8999999999999999157894733705018669753885,2270,76.4,72.4,"I-70 WB RP-94+50 to RP-99+50 SH"
